19.151	19.128	19.111	19.151	19.123	19.105	19.128	19.088	19.180	19.128	19.024	19.019	19.013	19.024	18.938	19.059	19.013	19.071	19.042	19.151	19.071	19.007	18.909	19.013	19.059	19.024	19.111	19.151	18.961	18.782	19.007	19.128	19.221	19.232	19.497	19.497	19.629	19.675	19.692	19.893	19.876	19.853	19.733	19.652	19.336	19.342	19.238	19.244	19.221	19.434	19.376	19.382	19.388	19.405	19.422	19.163	18.891	19.007	19.238	19.180	19.053	19.238	19.324	19.440	19.578	19.353	19.255	19.151	18.909	18.724	18.544	18.055	18.172	18.037	18.195	18.288	18.787	18.700	18.195	18.177	18.166	18.515	18.538	18.265	17.874	17.892	18.026	18.084	18.189	17.932	17.704	17.476	18.317	18.497	18.457	18.393	18.497	18.747	18.689	18.439	18.724	18.920	18.984	19.013	18.903	18.735	18.642	18.920	18.839	18.729	18.874	18.654	18.712	18.555	18.625	18.584	18.544	18.579	18.608	18.387	18.137	17.123	15.772	15.742	16.081	16.456	16.278	15.574	15.143	16.349	17.200	17.435	17.634	17.798	18.032	18.410	18.602	18.666	18.428	18.201	17.728	17.599	17.335	17.153	16.940	16.373	15.867	15.616	16.343	16.811	17.011	16.242	16.373	16.236	16.343	16.432	16.692	16.598	16.657	17.147	17.376	17.294	17.382	17.476	17.482	17.329	17.429	17.798	17.775	17.821	17.804	17.909	18.055	18.584	19.128	19.175	19.411	19.221	19.255	19.175	19.157	19.261	19.203	19.111	19.111	19.082	18.822	19.071	19.307	19.405	19.394	19.296	19.284	19.175	19.151	19.105	19.301	19.076	19.053	19.013	18.990	18.874	19.053	19.094	19.198	19.238	19.192	19.019	18.978	19.088	19.226	19.301	19.255	19.307	19.399	19.601	19.715	19.635	19.353	19.319	19.198	19.290	19.134	19.065	19.123	19.117	19.250	19.411	19.480	19.537	19.405	19.451	19.128	19.071	19.169	19.111	19.273	19.278	19.313	19.284	19.307	19.238	19.169	19.105	18.596	18.160	18.689	18.944	18.920	18.944	18.990	18.909	18.874	18.897	18.724	18.961	19.024	18.932	19.175	19.313	19.434	19.411	19.394	19.405	19.371	19.301	19.319	19.353	19.417	19.301	19.100	18.978	18.845	18.764	19.048	18.677	18.729	18.619	18.619	18.677	18.758	18.735	18.364	18.369	18.369	18.776	18.799	18.915	19.123	19.428	19.526	19.595	19.612	19.509	19.307	19.065	19.100	19.088	19.175	19.388	19.480	19.566	19.532	19.618	19.635	19.721	19.756	19.744	19.704	19.698	19.801	19.669	19.612	19.750	19.612	19.394	19.572	19.261	19.215	19.330
18.920	18.897	18.978	18.972	18.996	19.071	18.990	19.024	19.088	19.111	18.961	19.007	18.944	19.076	18.903	18.938	18.938	18.909	18.868	19.036	18.955	19.082	19.036	18.944	18.990	19.007	19.059	18.805	18.729	18.642	18.776	19.076	19.267	19.330	19.296	19.371	19.486	19.658	19.658	19.612	19.681	19.704	19.353	19.226	19.175	19.128	18.961	19.042	19.024	19.215	19.134	19.019	18.891	19.157	18.996	18.886	18.932	18.880	19.163	19.175	19.088	19.019	19.048	18.978	18.996	18.984	18.926	18.770	18.810	18.724	18.602	18.102	18.072	18.306	18.521	18.404	18.689	18.834	18.433	18.207	18.335	18.608	18.492	18.532	18.131	18.119	18.323	18.515	18.538	18.218	17.921	18.107	18.828	19.007	18.961	18.753	18.828	18.903	18.897	18.776	18.984	19.134	19.140	19.111	19.094	18.880	18.886	18.851	18.996	18.857	18.671	18.544	18.561	18.550	18.544	18.480	18.323	18.393	18.364	18.399	18.422	18.125	17.874	17.874	17.950	17.997	17.892	17.364	17.394	18.014	18.201	18.271	18.335	18.625	18.642	18.787	18.805	18.712	18.741	18.497	18.224	17.921	17.903	17.821	17.570	17.435	17.094	17.035	17.576	17.886	18.189	17.927	17.950	17.740	17.897	18.113	18.224	18.224	18.148	18.177	18.236	18.340	18.317	18.433	18.247	18.230	18.055	18.084	18.177	18.037	17.897	18.008	18.276	18.938	19.606	19.509	19.629	19.468	19.474	19.641	19.646	19.497	19.457	19.543	19.434	19.359	19.048	19.128	19.624	19.727	19.669	19.704	19.601	19.468	19.560	19.543	19.560	19.509	19.463	19.411	19.491	19.353	19.422	19.313	19.232	19.359	19.376	19.376	19.001	19.226	19.250	19.434	19.347	19.226	19.509	19.560	19.773	19.761	19.652	19.486	19.353	19.480	19.324	19.186	19.128	19.232	19.261	19.353	19.376	19.371	19.382	19.175	18.972	19.111	19.042	19.048	18.972	19.111	19.076	19.105	19.065	19.163	19.134	18.990	18.619	18.619	18.938	19.232	19.140	19.082	19.105	19.030	18.990	18.955	18.857	18.863	18.944	18.828	18.909	19.053	19.273	19.301	19.371	19.428	19.399	19.417	19.468	19.319	19.428	19.255	19.100	19.071	19.048	18.787	19.059	19.053	19.186	18.990	19.146	19.238	19.192	19.250	19.048	18.851	18.868	19.013	19.209	19.169	19.319	19.399	19.669	19.646	19.526	19.457	19.382	19.324	19.128	19.134	19.267	19.290	19.526	19.474	19.503	19.710	19.560	19.583	19.784	19.790	19.790	19.842	19.761	19.698	19.583	19.486	19.365	19.296	19.399	19.296	19.076	19.105
19.100	19.042	18.909	18.863	18.868	18.839	18.851	18.897	18.967	18.938	18.834	18.891	18.874	18.863	18.758	18.805	18.880	18.706	18.810	18.712	18.816	18.863	18.886	18.689	18.741	18.810	18.724	18.573	18.532	18.521	18.538	18.770	19.065	18.932	19.007	19.151	19.134	19.111	19.203	19.238	19.273	19.290	19.221	19.123	19.088	19.151	18.978	19.059	19.342	19.319	19.451	19.301	19.330	19.376	19.261	19.123	19.013	19.036	19.503	19.417	19.549	19.532	19.457	19.405	19.336	19.347	19.290	19.388	19.353	19.382	18.961	18.845	18.689	18.706	18.909	18.984	18.932	18.949	18.735	18.718	18.863	18.938	18.729	18.764	18.282	18.259	18.677	18.799	18.857	18.486	18.253	18.154	18.637	18.961	19.071	18.909	18.810	18.851	19.082	19.105	19.313	19.342	19.198	19.399	19.175	19.036	18.984	18.845	18.897	18.915	18.608	18.445	18.486	18.439	18.608	18.683	18.462	18.306	18.410	18.660	18.416	18.300	18.538	18.538	18.706	18.550	18.550	18.241	18.387	18.573	18.758	18.718	19.036	19.030	19.117	19.140	18.984	19.128	18.938	18.955	18.770	18.712	18.608	18.602	18.399	18.480	18.212	17.962	18.166	18.521	18.567	18.689	18.683	18.451	18.660	18.671	18.787	18.637	18.689	18.700	18.689	18.596	18.538	18.492	18.509	18.509	18.399	18.358	18.375	18.125	17.868	17.082	17.493	18.909	19.595	19.870	19.893	19.698	19.859	19.824	19.956	19.687	19.767	19.715	19.578	19.445	19.232	19.532	19.756	19.698	19.704	19.635	19.618	19.681	19.669	19.560	19.486	19.514	19.635	19.445	19.520	19.583	19.457	19.324	19.595	19.509	19.330	19.336	19.313	19.215	19.215	19.388	19.226	19.169	19.457	19.526	19.715	19.692	19.532	19.445	19.353	19.324	19.273	19.030	19.134	19.151	19.111	19.059	19.088	19.128	18.920	18.949	19.001	18.816	18.689	18.695	18.648	18.306	18.428	18.433	18.271	18.700	18.920	18.949	18.810	18.845	19.180	19.319	19.440	19.313	19.273	19.151	18.984	18.955	19.001	18.926	19.313	19.180	19.048	19.007	19.076	19.296	19.497	19.624	19.394	19.411	19.382	19.388	19.405	19.399	19.313	19.278	19.128	19.163	19.203	19.278	19.278	19.250	19.255	19.290	19.480	19.203	19.151	19.001	18.967	19.175	19.347	19.388	19.428	19.635	19.813	19.669	19.566	19.468	19.290	19.250	19.180	19.117	19.226	19.336	19.451	19.347	19.549	19.618	19.549	19.578	19.738	19.756	19.721	19.692	19.474	19.457	19.503	19.244	19.313	19.307	19.140	19.048	19.019	19.082
19.036	18.915	18.920	19.071	18.880	18.903	19.117	18.984	18.909	19.123	19.036	18.961	19.030	18.990	19.065	18.990	19.076	18.978	19.030	18.984	19.105	19.088	19.082	19.169	18.990	19.065	19.013	18.891	18.897	18.526	18.897	19.048	19.244	19.336	19.319	19.463	19.388	19.486	19.601	19.463	19.537	19.411	19.324	19.371	19.319	19.388	19.382	19.445	19.422	19.491	19.382	19.434	19.405	19.468	19.520	19.440	19.163	18.967	19.399	19.445	19.486	19.514	19.532	19.491	19.376	19.388	19.474	19.411	19.526	19.296	19.111	18.822	18.828	18.915	18.874	19.053	19.048	19.111	18.909	18.828	18.984	19.036	18.851	18.729	18.550	18.247	18.666	18.567	18.770	18.433	18.474	18.300	18.544	18.944	18.984	18.544	18.486	18.538	18.834	18.891	18.944	19.203	19.180	19.215	19.076	18.851	18.810	18.764	18.880	18.666	18.468	18.596	18.758	18.776	18.897	18.712	18.718	18.642	18.671	18.724	18.729	18.509	18.503	18.724	18.880	18.764	18.886	18.573	18.555	18.718	18.857	18.996	19.065	19.076	19.123	19.411	19.238	19.186	19.169	19.053	18.944	18.741	18.967	18.996	18.863	18.724	18.648	18.468	18.550	18.579	18.880	18.810	18.828	18.891	18.868	18.805	18.816	18.729	18.758	18.654	18.782	18.666	18.724	18.689	18.486	18.538	18.497	18.236	17.985	17.517	16.710	15.245	14.812	16.598	19.059	19.646	19.629	19.624	19.744	19.721	19.687	19.687	19.572	19.629	19.583	19.468	19.175	19.440	19.687	19.572	19.681	19.669	19.480	19.273	19.267	19.244	19.244	19.169	19.238	19.169	19.169	19.013	19.180	19.175	19.342	19.422	19.342	19.209	19.186	19.255	19.076	19.140	19.273	19.221	19.296	19.486	19.618	19.692	19.641	19.595	19.394	19.163	19.226	19.157	19.024	19.128	19.134	18.967	19.146	19.117	18.915	19.111	19.100	18.909	18.955	18.677	18.718	18.422	18.259	18.410	18.352	18.631	19.042	19.082	19.169	19.180	19.198	19.474	19.491	19.307	19.307	19.284	18.978	19.059	18.920	19.059	19.324	19.146	18.990	19.128	19.048	19.140	19.278	19.480	19.457	19.365	19.422	19.399	19.434	19.255	19.296	19.244	19.198	19.209	19.221	19.244	19.082	19.151	19.221	19.232	19.001	18.642	18.241	17.909	18.590	18.700	18.967	19.123	19.371	19.451	19.491	19.480	19.301	19.117	19.169	18.990	18.990	18.920	18.944	19.030	19.215	19.169	19.549	19.715	19.669	19.715	19.583	19.365	19.382	19.030	18.567	18.567	18.770	18.903	18.932	18.903	18.949	19.053	19.209	19.163
19.001	19.019	18.874	18.915	19.100	19.065	19.198	19.065	19.140	19.347	19.330	19.319	19.330	19.221	19.399	19.169	19.157	19.186	19.100	19.353	19.192	19.250	19.215	19.267	19.192	19.301	19.192	19.053	18.897	18.683	18.834	19.203	19.359	19.353	19.463	19.353	19.422	19.365	19.255	19.290	19.296	19.417	19.342	19.330	19.290	19.365	19.273	19.417	19.324	19.267	19.336	19.250	19.422	19.394	19.324	19.175	18.990	19.157	19.451	19.537	19.514	19.422	19.376	19.261	19.347	19.215	19.226	19.157	19.221	18.996	18.839	18.631	18.753	18.793	18.920	19.128	19.111	19.123	19.024	18.984	19.094	19.059	19.076	18.944	18.555	18.468	18.683	18.839	18.799	18.596	18.497	18.474	18.776	18.868	19.146	18.984	18.776	18.961	19.013	18.984	19.019	19.065	19.226	19.186	19.417	19.209	19.071	19.053	18.920	18.874	18.764	19.042	19.094	19.048	19.238	18.961	18.938	18.961	18.955	19.123	19.071	18.700	18.654	18.561	18.724	18.857	19.019	18.793	18.689	18.822	18.955	19.140	19.071	19.273	19.296	19.440	19.388	19.290	19.342	19.273	19.157	19.140	19.123	19.042	19.053	18.996	18.891	18.776	18.660	18.770	18.741	18.886	18.863	18.822	18.857	18.909	18.874	18.642	18.764	18.654	18.468	18.492	18.573	18.532	18.276	17.868	17.581	17.452	17.364	16.515	16.456	16.159	16.236	17.129	18.294	19.094	19.359	19.371	19.296	19.290	19.353	19.215	19.123	19.226	19.284	19.123	19.157	19.618	19.583	19.440	19.549	19.583	19.618	19.324	19.440	19.111	19.094	19.290	19.267	19.163	19.209	19.215	19.399	19.555	19.532	19.572	19.428	19.198	19.209	19.238	19.175	19.244	19.278	19.192	19.635	19.652	19.790	19.790	19.767	19.813	19.733	19.601	19.532	19.543	19.088	19.123	19.071	18.909	18.932	19.071	18.967	19.071	18.903	19.024	18.990	18.839	18.810	18.532	18.608	18.486	18.393	18.608	18.978	19.163	19.359	19.261	19.301	19.399	19.382	19.388	19.394	19.250	19.134	19.180	19.094	19.013	19.238	19.226	19.134	19.036	19.019	19.157	19.296	19.405	19.440	19.463	19.382	19.330	19.480	19.399	19.307	19.209	19.105	19.163	19.186	19.163	19.123	19.071	18.828	18.984	18.625	18.084	17.229	16.834	16.917	17.288	17.540	17.786	18.230	19.111	19.543	19.422	19.307	19.203	18.984	18.683	18.891	18.938	18.909	19.203	19.192	19.261	19.509	19.532	19.520	19.767	19.486	19.388	18.851	18.561	18.276	18.207	18.306	18.381	18.480	18.311	18.509	18.776	19.100	19.365
18.863	19.013	18.741	18.874	19.024	19.117	19.128	19.053	19.059	19.365	19.359	19.336	19.261	19.244	19.244	19.267	19.186	19.117	19.244	19.284	19.244	19.180	19.232	19.301	19.284	19.163	19.105	19.140	18.631	18.561	18.897	19.365	19.394	19.365	19.376	19.301	19.301	19.440	19.365	19.324	19.267	19.417	19.273	19.290	19.371	19.463	19.601	19.440	19.440	19.601	19.503	19.664	19.468	19.497	19.405	19.422	19.180	19.048	19.497	19.468	19.532	19.503	19.520	19.555	19.532	19.451	19.509	19.417	19.324	19.324	19.180	18.695	18.695	18.816	19.111	19.094	19.088	19.094	19.001	18.666	18.573	18.416	18.532	18.497	18.689	18.567	18.805	18.787	18.909	18.689	18.654	18.579	18.967	19.088	19.076	19.192	19.284	19.261	19.221	19.140	19.215	19.117	19.255	19.169	19.203	19.128	19.019	18.955	19.013	18.874	18.822	18.700	18.857	18.839	18.816	18.700	18.608	18.938	18.787	18.851	18.613	17.699	17.206	17.029	17.693	18.404	18.735	18.631	18.753	18.735	18.834	19.053	19.244	19.175	19.273	19.330	19.353	19.371	19.319	19.198	19.221	18.949	18.978	18.990	18.938	18.886	18.764	18.677	18.538	18.741	18.515	18.642	18.758	18.683	18.317	17.347	16.781	16.521	15.676	16.337	17.158	17.129	17.170	17.546	17.311	17.217	16.799	17.076	17.370	17.552	17.593	17.892	18.236	18.683	19.105	19.428	19.411	19.480	19.405	19.405	19.486	19.324	19.330	19.474	19.486	19.566	19.635	19.595	19.733	19.606	19.520	19.738	19.778	19.532	19.612	19.399	19.319	19.474	19.537	19.468	19.394	19.388	19.468	19.520	19.491	19.612	19.353	19.313	19.301	19.301	19.284	19.244	19.244	19.226	19.405	19.715	19.595	19.509	19.394	19.376	19.342	19.347	19.284	19.232	19.215	19.261	19.065	18.863	19.019	19.030	19.001	19.042	19.013	19.076	18.932	18.816	18.828	18.521	18.608	18.706	18.550	18.602	18.944	19.123	19.255	19.013	19.175	19.307	19.186	19.128	18.851	18.810	18.631	18.608	18.816	18.834	19.053	18.724	18.834	18.868	18.834	18.967	19.267	19.440	19.422	19.445	19.451	19.296	19.388	19.319	19.273	19.082	18.990	18.909	19.076	18.845	18.579	18.608	18.660	18.631	18.416	18.014	17.763	17.564	17.552	17.786	17.839	17.862	18.259	18.886	19.347	19.434	19.186	19.123	18.955	18.967	18.996	18.949	18.944	19.192	19.146	19.278	19.278	19.526	19.532	19.589	19.267	19.024	18.938	18.938	18.660	18.747	18.758	18.857	18.903	18.839	18.920	18.961	19.117	19.526
18.509	18.492	18.863	19.094	19.111	19.215	19.503	19.388	19.497	19.503	19.566	19.572	19.480	19.491	19.422	19.474	19.618	19.428	19.422	19.463	19.658	19.658	19.463	19.578	19.514	19.486	19.434	19.353	19.192	18.926	19.123	19.388	19.330	19.681	19.422	19.687	19.578	19.566	19.589	19.509	19.532	19.543	19.629	19.440	19.572	19.572	19.451	19.601	19.532	19.583	19.715	19.664	19.589	19.589	19.618	19.261	19.180	19.082	19.503	19.503	19.463	19.468	19.480	19.532	19.549	19.520	19.532	19.497	19.353	19.094	18.978	18.782	18.648	18.515	18.625	19.065	19.059	18.949	18.613	18.428	18.340	18.311	18.230	18.375	18.770	18.770	18.810	18.613	18.451	18.393	18.404	18.515	18.584	18.955	18.961	19.013	19.330	19.198	19.048	19.111	19.013	18.886	19.048	19.100	19.151	19.146	18.886	18.764	18.955	18.863	18.857	18.805	18.915	18.996	19.076	19.007	18.961	18.932	19.059	19.157	18.259	15.754	15.107	15.383	15.556	16.781	16.988	16.087	16.740	17.593	18.084	18.648	18.602	18.845	18.839	18.886	18.967	19.128	19.036	18.891	18.550	18.457	18.457	18.393	18.311	18.416	18.428	18.212	17.973	18.067	18.043	17.482	17.546	18.002	17.523	16.657	15.622	15.658	15.143	14.974	16.224	16.964	17.147	17.253	17.827	17.851	17.903	17.997	18.218	18.451	18.666	19.157	19.267	19.238	19.273	19.457	19.537	19.428	19.474	19.411	19.382	19.221	19.336	19.388	19.399	19.589	19.675	19.698	19.733	19.715	19.715	19.635	19.537	19.658	19.405	19.273	19.307	19.509	19.463	19.301	19.353	19.359	19.359	19.324	19.434	19.434	19.359	19.192	18.972	19.088	18.857	19.007	19.076	19.065	19.007	19.105	19.065	19.036	19.024	19.117	18.949	18.955	18.660	18.532	18.724	18.515	18.503	18.468	18.410	18.433	18.241	18.346	18.352	18.584	18.561	18.503	18.700	18.550	18.689	18.700	18.608	18.724	18.776	18.787	19.071	18.753	18.718	18.416	18.439	18.364	18.247	18.020	17.903	17.921	18.119	18.207	18.410	18.241	18.172	18.387	18.776	18.845	19.232	19.411	19.440	19.491	19.422	19.399	19.347	19.123	18.961	18.897	18.712	18.683	18.787	18.926	18.747	18.515	18.637	18.486	18.195	17.740	17.546	17.534	17.810	17.932	18.096	17.932	18.573	18.886	19.371	19.267	18.932	18.393	18.032	18.096	18.212	18.078	18.212	18.189	18.195	18.078	18.335	18.538	19.053	19.371	19.013	19.059	18.897	18.915	18.828	18.920	18.880	18.741	18.776	18.851	18.555	18.787	18.920	19.296
18.043	18.160	18.439	19.273	19.250	19.376	19.319	19.543	19.555	19.405	19.451	19.399	19.509	19.428	19.520	19.445	19.451	19.319	19.463	19.440	19.537	19.445	19.405	19.468	19.399	19.278	19.313	19.261	19.140	18.874	19.030	19.203	19.342	19.382	19.336	19.319	19.359	19.451	19.244	19.255	19.198	19.267	18.886	19.163	19.261	19.342	19.319	19.209	19.192	19.226	19.296	19.284	19.198	19.186	19.076	19.123	19.175	19.111	19.169	19.376	19.140	19.261	19.186	18.932	19.163	19.082	18.868	19.088	18.868	18.891	18.712	18.550	18.521	18.340	18.555	18.660	18.816	18.596	18.399	18.212	18.195	18.329	18.340	18.468	18.741	18.961	18.828	18.637	18.758	18.584	18.590	18.532	18.851	19.053	19.342	19.342	19.463	19.388	19.123	19.157	19.117	19.100	19.123	19.117	19.146	19.088	19.030	18.857	18.868	18.926	18.886	18.834	19.076	19.209	19.151	19.157	19.059	18.984	19.082	19.371	18.926	18.002	16.580	16.319	16.378	16.307	16.355	16.390	16.040	16.378	16.864	17.599	17.775	17.874	17.751	18.002	17.816	17.786	17.886	17.921	17.780	17.681	18.037	17.967	17.985	17.932	17.845	17.540	17.358	17.405	17.452	17.288	17.540	17.423	17.745	17.529	17.558	17.370	17.347	17.147	17.576	17.927	17.985	18.247	18.544	18.724	18.770	18.561	18.538	18.451	18.631	19.088	19.250	19.076	19.042	18.984	19.071	19.244	19.105	19.059	18.834	18.782	18.834	18.822	18.868	18.839	18.880	18.845	18.851	18.590	18.816	18.712	18.433	18.428	18.492	18.369	18.271	18.410	18.399	18.201	18.236	18.172	18.067	18.072	18.078	18.166	18.102	17.868	17.886	18.119	18.032	18.032	18.137	18.055	18.032	17.962	18.014	18.032	18.084	18.090	18.026	17.897	18.026	18.067	18.102	18.032	18.102	18.072	18.061	18.236	18.078	18.113	18.241	18.288	18.300	18.532	18.567	18.457	18.538	18.654	18.404	18.544	18.747	18.741	18.764	18.189	17.593	17.394	17.306	17.288	17.288	16.982	17.206	17.094	17.100	17.182	17.182	17.253	17.306	17.423	17.646	18.160	18.677	19.180	19.382	19.440	19.434	19.313	19.163	19.036	18.770	18.061	17.874	17.932	18.445	18.294	18.049	17.699	17.546	17.534	17.376	17.206	17.082	16.811	17.147	17.376	17.558	17.868	18.352	19.024	19.128	19.007	18.579	18.026	17.716	17.640	17.845	17.780	17.979	18.014	18.195	18.271	18.311	18.631	18.550	18.857	18.955	18.561	18.241	18.265	18.078	18.090	18.037	18.113	18.271	18.352	18.125	18.323	18.718	18.909
18.113	18.486	18.526	18.839	19.134	19.232	19.180	19.238	19.123	19.042	19.088	19.151	19.134	18.851	18.903	18.984	18.972	18.972	19.071	19.105	19.082	19.059	18.961	19.209	19.001	18.926	19.100	18.984	18.978	18.805	19.053	19.100	19.134	19.186	19.134	19.301	19.146	19.088	19.244	19.180	19.324	19.065	19.111	19.261	19.203	19.347	19.250	19.267	19.244	19.267	19.365	19.422	19.296	19.445	19.468	19.353	19.169	19.151	19.267	19.336	19.347	19.491	19.261	19.411	19.192	19.290	19.238	19.163	19.175	19.076	19.059	18.654	18.648	18.613	18.671	18.613	18.828	18.695	18.648	18.306	18.271	18.399	18.300	18.550	18.753	19.036	19.019	18.909	18.787	18.689	18.474	18.608	18.677	19.278	19.457	19.474	19.503	19.503	19.186	19.198	19.186	19.215	19.226	19.134	19.111	18.834	18.851	18.782	18.857	18.729	18.828	18.967	18.886	19.111	19.117	19.134	18.839	18.984	19.071	19.117	19.215	18.793	18.276	18.020	18.096	17.997	17.973	17.792	17.886	17.798	17.734	17.880	17.856	17.658	17.441	17.482	17.757	17.499	17.411	17.646	17.699	17.699	17.658	17.851	17.728	17.833	17.804	17.991	17.851	17.622	17.751	17.599	17.611	17.652	17.681	17.833	17.786	17.856	17.816	17.763	18.090	18.346	18.306	18.212	18.311	18.758	18.949	18.764	18.735	18.468	18.474	18.230	18.072	18.008	17.880	18.002	18.043	17.962	18.247	18.067	18.008	18.008	17.973	18.102	18.026	18.061	18.061	18.107	18.002	18.107	18.137	18.177	18.113	18.119	18.154	18.166	18.125	18.177	18.154	18.055	18.183	18.125	18.131	18.241	18.113	18.241	18.276	18.154	18.503	18.474	18.526	18.497	18.526	18.486	18.526	18.515	18.741	18.637	18.596	18.451	18.602	18.683	18.579	18.747	18.718	18.724	18.857	18.810	18.920	18.839	18.845	18.891	18.822	18.863	18.845	18.845	18.724	18.602	18.666	18.689	18.631	18.648	18.828	18.886	18.967	18.770	18.422	18.276	18.445	18.521	18.358	18.288	18.253	18.253	18.212	18.212	18.462	18.375	18.433	18.340	18.660	18.602	18.822	19.157	19.382	19.417	19.428	19.365	19.180	19.180	18.990	18.509	18.387	18.480	18.602	18.637	18.700	18.428	18.189	18.300	18.037	18.072	17.868	17.786	17.722	18.160	18.271	18.404	18.770	19.313	19.273	19.319	19.088	18.660	18.387	18.142	18.008	18.154	18.177	18.247	18.189	18.247	18.218	18.515	18.590	18.544	18.550	18.561	18.288	18.061	17.915	18.026	17.903	17.944	18.072	18.154	18.026	18.148	18.439	18.735
18.306	18.125	18.480	19.163	19.192	19.342	19.151	19.319	19.405	19.169	19.169	19.353	19.192	19.123	19.301	19.238	19.198	19.221	19.313	19.226	19.417	19.359	19.296	19.347	19.221	19.226	19.226	19.290	19.094	19.128	19.082	19.123	19.353	19.353	19.336	19.319	19.342	19.307	19.417	19.405	19.175	19.169	19.169	19.301	19.451	19.405	19.267	19.324	19.330	19.342	19.336	19.411	19.405	19.382	19.434	19.267	19.088	19.053	19.336	19.100	19.157	19.267	19.134	19.048	19.036	19.042	18.851	18.654	18.718	18.863	18.666	18.439	18.387	18.218	18.404	18.393	18.555	18.369	18.358	18.224	18.306	18.335	18.486	18.271	18.393	18.259	18.468	18.137	18.154	18.137	17.892	17.915	18.026	18.335	18.311	18.329	18.271	18.300	18.125	18.119	18.113	18.061	18.119	17.962	17.950	17.593	17.944	17.868	17.892	17.798	17.880	17.810	17.786	17.909	17.821	17.851	17.780	17.827	17.938	17.810	17.880	17.856	17.886	17.611	18.078	18.596	18.445	18.335	18.451	18.613	18.107	17.775	17.611	17.587	17.423	17.458	17.552	17.446	17.529	17.669	17.540	17.704	17.681	17.745	17.693	17.775	17.821	18.078	18.224	18.014	17.903	17.950	18.061	18.026	18.037	18.026	18.236	18.032	18.271	18.364	18.288	18.480	18.538	18.480	18.689	18.886	18.990	18.886	18.758	18.486	18.521	18.486	18.503	18.718	18.770	18.631	18.718	18.666	18.677	18.648	18.666	18.758	18.683	18.758	18.712	18.695	18.735	18.753	18.793	18.770	18.735	18.822	18.920	18.782	18.822	18.903	18.799	18.793	18.857	18.654	18.793	18.677	18.666	18.793	18.729	18.753	18.793	18.851	18.816	18.782	18.729	18.857	19.013	19.065	18.845	18.793	18.741	18.729	18.689	18.706	18.706	18.660	18.700	18.787	18.758	18.764	18.776	18.828	18.955	18.932	18.880	18.915	18.735	18.654	18.851	18.787	18.787	18.845	18.695	18.648	18.538	18.712	18.793	18.938	18.955	18.724	18.503	18.346	18.509	18.410	18.358	18.317	18.340	18.329	18.224	18.119	18.224	18.364	18.195	18.387	18.579	18.550	18.886	19.180	19.451	19.394	19.382	19.319	19.192	19.100	18.810	18.259	18.276	18.253	18.247	18.340	17.997	17.997	17.909	17.944	17.716	17.833	17.388	17.529	17.663	18.026	18.375	18.497	19.030	19.468	19.474	19.273	19.053	18.741	18.433	18.142	18.294	18.113	18.026	18.113	18.166	18.142	18.218	18.340	18.637	18.625	18.509	18.428	18.317	17.997	17.675	17.722	17.903	17.967	18.119	18.154	18.043	18.067	18.119	18.468
