19.188	19.085	19.177	19.165	19.136	19.165	19.302	19.257	19.154	19.245	19.039	18.924	18.792	18.534	18.539	18.510	18.557	18.430	18.436	18.361	18.482	18.459	18.407	18.378	18.470	18.528	18.620	18.522	18.482	18.401	18.493	18.412	18.493	18.459	18.228	18.234	18.268	18.124	18.176	18.130	18.124	18.193	18.205	18.239	18.297	18.205	18.205	18.384	18.309	18.274	18.389	18.366	18.378	18.395	18.349	18.343	18.510	18.557	18.516	18.528	18.522	18.510	18.597	18.482	18.672	18.568	18.539	18.545	18.568	18.620	18.608	18.493	18.603	18.631	18.580	18.631	18.775	18.695	18.821	18.792	18.723	18.695	18.718	18.792	18.746	18.838	18.804	18.856	18.838	18.861	18.947	18.987	18.924	18.924	18.815	19.005	19.033	18.965	18.953	18.999	18.884	18.896	18.993	18.907	18.896	19.005	18.924	18.907	18.976	18.878	18.970	18.884	18.987	18.965	18.959	18.999	18.919	18.959	18.953	18.976	19.039	18.919	18.936	18.993	19.010	18.987	18.953	19.148	19.405	19.724	19.867	20.094	19.844	19.793	19.668	19.673	19.611	19.554	19.611	19.536	19.628	19.690	19.707	19.616	19.759	19.724	19.821	19.850	19.958	19.952	19.969	19.958	20.031	20.105	20.224	20.111	20.179	20.207	20.105	20.071	20.179	20.083	20.077	20.077	20.020	20.100	20.014	20.065	20.054	20.094	20.003	20.060	20.071	19.986	20.071	19.878	19.833	19.742	19.719	19.816	19.992	20.100	20.224	20.332	20.473	20.738	20.778	20.840	21.228	21.211	21.312	21.497	21.586	21.625	21.530	21.441	21.284	20.981	20.823	20.857	20.710	20.620	20.490	20.230	20.213	20.185	20.139	20.088	20.054	19.850	20.071	19.924	19.838	19.912	19.833	19.895	19.878	19.821	19.673	19.593	19.576	19.542	19.571	19.781	19.764	19.759	19.628	19.616	19.690	19.753	19.827	19.963	19.946	19.816	20.020	19.918	20.026	20.037	19.963	20.043	20.003	20.048	20.065	19.929	20.094	20.111	20.173	20.117	20.071	20.054	20.065	20.094	20.128	20.145	20.083	19.855	19.633	19.462	19.565	19.770	19.844	19.833	19.787	19.798	19.662	19.668	19.764	19.770	19.616	19.787	19.889	19.850	19.872	19.901	19.958	19.713	19.656	19.645	19.764	19.810	19.827	19.889	19.946	20.151	19.889	19.872	19.605	19.673	19.639	19.668	19.650	19.764	19.650	19.690	19.679	19.753	19.713	19.736	19.742	19.713	19.696	19.679	19.753	19.798	19.685	19.554	19.599	19.798	19.622	19.628	19.628	19.548	19.696	19.605	19.525	19.685	19.593	19.656	19.668	19.685
19.222	19.331	19.325	19.051	19.285	19.205	19.297	19.411	19.291	19.217	19.199	19.010	18.735	18.545	18.487	18.447	18.580	18.551	18.516	18.499	18.597	18.470	18.603	18.534	18.787	18.660	18.792	18.729	18.683	18.631	18.591	18.591	18.534	18.430	18.453	18.234	18.222	18.228	18.182	18.291	18.228	18.245	18.141	18.314	18.182	18.378	18.378	18.424	18.476	18.205	18.332	18.222	18.303	18.418	18.407	18.430	18.516	18.510	18.597	18.482	18.591	18.620	18.603	18.557	18.660	18.597	18.585	18.539	18.562	18.608	18.585	18.672	18.660	18.643	18.683	18.626	18.769	18.798	18.729	18.850	18.787	18.729	18.810	18.850	18.798	18.821	18.787	18.769	18.890	18.798	18.890	19.045	18.907	18.838	18.913	19.028	18.953	19.085	18.982	18.942	18.999	18.982	18.936	18.873	18.959	18.919	18.942	19.022	18.982	19.005	19.136	19.177	18.942	19.028	19.056	18.942	19.096	19.016	18.982	19.005	19.039	18.976	18.919	19.022	19.079	19.039	19.131	19.154	19.479	19.884	19.844	19.912	19.997	19.742	19.702	19.673	19.536	19.571	19.582	19.548	19.650	19.628	19.861	19.770	19.713	19.838	19.844	19.861	20.003	20.060	20.048	20.145	20.117	20.071	20.071	20.111	20.105	20.134	20.054	20.213	20.270	20.196	20.247	20.185	20.196	20.219	20.122	20.196	20.202	20.168	20.168	20.128	20.060	20.196	20.230	20.190	20.162	19.975	19.952	19.878	20.009	20.298	20.337	20.422	20.699	20.665	20.761	20.936	21.121	21.031	21.166	21.323	21.233	21.261	21.110	21.020	21.037	20.744	20.879	20.778	20.722	20.354	20.128	20.168	20.065	19.963	19.867	19.986	19.855	19.861	19.821	19.872	19.747	19.867	19.816	19.816	19.980	19.924	19.827	19.690	19.542	19.548	19.707	19.781	19.719	19.764	19.633	19.628	19.673	19.793	19.838	19.952	19.941	19.992	19.912	19.980	20.065	20.020	19.958	20.094	20.031	20.037	20.009	20.065	20.060	20.037	20.094	20.026	20.122	20.077	20.003	19.992	20.077	20.145	20.168	19.804	19.742	19.542	19.457	19.770	19.770	19.821	19.793	19.673	19.753	19.702	19.702	19.616	19.798	19.861	19.895	19.912	19.838	19.952	19.901	19.582	19.622	19.656	19.673	19.611	19.776	19.878	19.918	19.946	19.895	19.816	19.827	19.668	19.628	19.656	19.668	19.639	19.690	19.559	19.764	19.730	19.713	19.679	19.742	19.764	19.759	19.696	19.673	19.611	19.793	19.639	19.742	19.599	19.719	19.616	19.702	19.650	19.668	19.742	19.662	19.656	19.679	19.554	19.531	19.650
19.279	19.314	19.337	19.320	19.262	19.348	19.188	19.245	19.331	19.268	19.068	18.970	18.861	18.666	18.712	18.539	18.683	18.660	18.505	18.643	18.712	18.551	18.878	18.706	18.827	18.838	18.695	18.775	18.821	18.660	18.620	18.649	18.545	18.361	18.453	18.332	18.262	18.291	18.309	18.337	18.297	18.199	18.297	18.228	18.268	18.332	18.378	18.332	18.378	18.332	18.297	18.291	18.464	18.337	18.314	18.372	18.557	18.580	18.459	18.516	18.551	18.603	18.568	18.603	18.637	18.654	18.574	18.637	18.568	18.637	18.712	18.551	18.649	18.654	18.672	18.649	18.764	18.792	18.827	18.861	18.815	18.804	18.844	18.775	18.821	18.867	18.913	18.827	18.861	18.884	18.844	18.878	18.913	18.999	19.051	19.068	19.051	19.085	19.033	19.005	18.936	18.856	19.125	18.999	18.993	18.896	19.045	19.028	18.999	18.959	19.045	19.079	19.102	19.056	19.022	19.045	19.022	19.142	18.993	19.085	18.987	18.924	19.010	18.987	19.108	19.102	19.085	19.388	19.702	19.884	19.963	20.054	19.958	19.628	19.702	19.622	19.645	19.559	19.508	19.468	19.645	19.679	19.804	19.810	19.816	19.781	19.844	19.992	20.077	20.100	20.105	20.168	20.071	20.083	20.128	20.122	20.145	20.156	20.236	20.241	20.219	20.173	20.354	20.258	20.332	20.247	20.354	20.326	20.207	20.383	20.371	20.405	20.320	20.445	20.411	20.315	20.258	20.354	20.360	20.083	20.156	20.275	20.405	20.383	20.575	20.699	20.665	20.744	20.761	20.829	20.857	20.868	20.874	20.840	20.857	20.812	20.648	20.660	20.705	20.518	20.705	20.411	20.037	19.975	19.958	19.946	19.918	19.787	19.855	19.912	19.804	19.889	19.816	19.821	19.798	19.838	19.918	19.787	19.696	19.622	19.588	19.525	19.622	19.668	19.707	19.542	19.793	19.764	19.679	19.616	19.924	19.867	20.009	20.009	19.992	20.014	20.071	20.043	19.969	19.946	20.003	20.048	20.009	20.117	20.105	20.060	20.083	20.060	20.037	20.037	19.992	20.100	20.014	20.043	19.952	19.901	19.798	19.468	19.514	19.742	19.912	19.827	19.730	19.753	19.798	19.742	19.628	19.611	19.759	19.719	19.719	19.872	19.889	20.031	19.827	19.702	19.536	19.605	19.650	19.679	19.781	19.878	19.912	19.867	19.850	19.707	19.662	19.679	19.645	19.690	19.764	19.639	19.696	19.611	19.605	19.764	19.759	19.844	19.707	19.770	19.633	19.702	19.707	19.645	19.696	19.668	19.588	19.611	19.673	19.611	19.685	19.690	19.713	19.696	19.724	19.650	19.565	19.656	19.605	19.588
19.251	19.274	19.360	19.245	19.308	19.291	19.039	19.245	19.228	18.982	19.285	19.182	18.850	18.764	18.695	18.695	18.769	18.838	18.804	18.787	18.827	18.741	18.729	18.752	18.787	18.810	18.758	18.781	18.718	18.798	18.562	18.614	18.603	18.384	18.412	18.453	18.309	18.257	18.337	18.326	18.101	18.216	18.262	18.222	18.170	18.164	18.349	18.193	18.418	18.355	18.407	18.280	18.280	18.361	18.372	18.343	18.430	18.580	18.470	18.522	18.585	18.637	18.545	18.430	18.585	18.620	18.597	18.585	18.580	18.712	18.706	18.746	18.712	18.637	18.723	18.660	18.723	18.798	18.810	18.792	18.781	18.890	18.878	18.930	18.901	18.821	18.976	18.947	18.856	18.838	18.999	18.982	19.045	19.022	18.947	19.062	19.045	19.005	19.010	19.051	18.982	19.056	18.907	19.033	18.930	18.982	19.039	18.965	19.062	19.033	19.073	19.102	19.062	19.091	19.148	19.062	19.136	19.056	19.045	18.982	19.016	18.970	18.982	18.930	18.970	19.205	19.108	19.457	19.451	19.816	19.992	19.975	19.935	19.696	19.616	19.776	19.719	19.645	19.519	19.491	19.542	19.588	19.821	19.884	19.730	19.901	19.844	19.946	20.145	20.026	20.048	20.128	20.100	19.986	19.929	20.094	20.190	20.371	20.309	20.287	20.304	20.354	20.456	20.462	20.428	20.417	20.371	20.360	20.501	20.620	20.326	20.541	20.501	20.484	20.196	20.247	20.394	20.840	20.812	20.592	20.354	20.581	20.547	20.614	20.490	20.609	20.597	20.631	20.738	20.603	20.597	20.699	20.671	20.660	20.575	20.597	20.496	20.434	20.541	20.524	20.620	20.501	20.207	19.958	19.929	19.827	19.918	19.833	19.827	19.804	19.668	19.668	19.833	19.889	19.850	19.793	19.833	19.821	19.559	19.485	19.582	19.514	19.576	19.707	19.685	19.673	19.650	19.628	19.713	19.730	19.787	19.963	19.895	19.889	19.901	19.850	19.975	19.867	20.020	20.020	19.941	19.980	20.014	19.986	20.088	20.037	20.026	20.088	20.043	19.980	20.037	20.043	20.003	20.054	19.838	19.827	19.833	19.554	19.468	19.696	19.736	19.753	19.690	19.702	19.685	19.690	19.633	19.764	19.668	19.781	19.679	19.724	19.747	19.912	19.776	19.776	19.611	19.742	19.753	19.736	19.679	19.742	19.816	19.895	19.850	19.668	19.622	19.679	19.633	19.582	19.622	19.565	19.685	19.582	19.719	19.662	19.747	19.753	19.685	19.673	19.622	19.713	19.616	19.633	19.616	19.679	19.633	19.559	19.633	19.514	19.565	19.679	19.645	19.736	19.611	19.611	19.656	19.485	19.525	19.605
19.251	19.257	19.239	19.279	19.251	19.154	19.194	19.188	19.136	19.199	19.182	18.999	18.919	19.016	18.999	18.924	18.993	18.913	18.896	18.781	18.982	18.833	18.861	18.884	18.815	18.844	18.649	18.752	18.683	18.666	18.626	18.568	18.580	18.459	18.297	18.309	18.332	18.343	18.320	18.164	18.280	18.343	18.234	18.205	18.372	18.210	18.262	18.349	18.262	18.216	18.274	18.384	18.291	18.280	18.436	18.389	18.522	18.389	18.568	18.522	18.585	18.603	18.597	18.585	18.562	18.614	18.689	18.580	18.539	18.631	18.700	18.677	18.677	18.666	18.683	18.729	18.787	18.838	18.907	18.856	18.907	18.884	18.890	18.838	18.769	18.821	18.919	18.965	18.959	18.953	19.028	18.987	19.005	19.062	19.062	19.096	19.079	19.016	19.073	19.045	19.051	19.062	19.091	19.154	19.159	19.073	19.073	19.073	18.999	19.102	19.085	19.125	19.068	19.102	19.033	19.022	19.073	19.091	19.085	19.165	19.028	19.085	19.102	19.033	19.148	19.119	19.222	19.422	19.668	19.918	20.003	20.054	20.009	19.935	19.781	19.969	19.946	19.707	19.536	19.656	19.645	19.787	19.713	19.963	19.895	19.901	20.031	19.935	19.969	19.986	20.009	19.946	19.924	19.889	19.895	20.020	20.037	20.258	20.236	20.320	20.264	20.383	20.417	20.501	20.490	20.535	20.417	20.581	20.581	20.468	20.575	20.581	20.456	20.388	20.247	20.190	20.185	20.609	20.902	20.902	20.665	20.451	20.597	20.609	20.552	20.569	20.564	20.631	20.547	20.603	20.676	20.490	20.564	20.507	20.530	20.490	20.445	20.332	20.394	20.383	20.569	20.337	20.134	20.168	20.094	20.156	19.952	19.918	19.855	19.850	19.878	19.827	19.844	19.895	19.798	19.770	19.736	19.747	19.685	19.531	19.593	19.536	19.491	19.702	19.753	19.770	19.787	19.759	19.696	19.747	19.781	19.906	19.946	19.901	19.952	19.969	19.906	19.838	19.997	19.992	19.980	20.077	20.083	20.054	20.026	20.111	20.071	20.048	20.043	19.997	19.958	20.065	20.054	20.037	19.986	19.821	19.838	19.764	19.548	19.759	19.747	19.804	19.719	19.696	19.730	19.633	19.707	19.707	19.702	19.798	19.855	19.867	19.929	19.969	19.912	19.889	19.639	19.776	19.679	19.781	19.821	19.816	19.889	19.833	19.918	19.872	19.685	19.696	19.719	19.724	19.628	19.571	19.662	19.616	19.502	19.696	19.781	19.685	19.787	19.588	19.713	19.628	19.696	19.457	19.605	19.559	19.571	19.724	19.576	19.662	19.656	19.616	19.645	19.616	19.696	19.656	19.628	19.616	19.502	19.588
19.279	19.251	19.217	19.148	19.091	19.348	19.142	19.165	19.125	19.165	19.182	19.337	19.194	18.924	18.913	18.936	18.890	19.033	18.884	18.924	18.884	18.861	18.815	18.746	18.798	18.764	18.695	18.741	18.649	18.683	18.499	18.758	18.464	18.366	18.361	18.262	18.384	18.262	18.216	18.158	18.158	18.210	18.343	18.343	18.234	18.170	18.309	18.291	18.234	18.268	18.274	18.291	18.274	18.337	18.257	18.303	18.297	18.522	18.580	18.476	18.453	18.672	18.637	18.499	18.608	18.649	18.660	18.620	18.476	18.608	18.660	18.643	18.706	18.695	18.597	18.798	18.746	18.838	18.873	18.890	18.781	18.913	18.947	18.775	18.947	19.051	18.936	18.970	19.005	19.039	19.091	18.942	18.993	18.936	19.045	19.028	19.045	19.062	19.131	19.051	19.045	19.033	19.068	18.982	19.079	19.073	19.125	19.085	19.079	19.068	19.062	19.005	19.062	19.062	19.051	19.102	19.056	19.102	19.136	19.108	19.199	19.159	19.005	19.051	19.125	19.108	19.217	19.457	19.616	19.770	20.003	19.992	19.952	19.935	19.986	20.043	19.924	19.941	19.707	19.582	19.810	19.685	19.906	19.946	19.872	19.912	19.969	20.009	19.975	19.980	19.946	19.827	19.798	19.952	19.969	19.929	19.895	20.054	20.156	20.332	20.134	20.287	20.264	20.383	20.456	20.451	20.417	20.462	20.388	20.434	20.309	20.451	20.445	20.434	20.264	20.151	20.139	20.377	20.817	20.851	20.913	20.660	20.569	20.575	20.518	20.552	20.564	20.524	20.569	20.439	20.366	20.501	20.524	20.434	20.405	20.400	20.213	20.173	20.179	20.156	20.264	20.309	20.219	20.185	20.060	20.173	20.060	19.850	19.781	19.844	19.838	19.736	19.776	19.616	19.770	19.770	19.901	19.730	19.605	19.582	19.542	19.479	19.508	19.576	19.662	19.690	19.616	19.593	19.702	19.730	19.935	19.861	19.941	19.867	19.924	19.969	19.867	19.935	19.969	19.895	20.003	20.071	19.975	20.014	20.065	20.014	20.048	19.889	20.094	20.065	20.009	20.071	19.986	20.054	19.980	19.855	19.810	19.764	19.536	19.724	19.662	19.816	19.781	19.742	19.696	19.679	19.668	19.628	19.742	19.702	19.770	19.776	19.844	19.929	19.855	19.889	19.787	19.719	19.685	19.747	19.816	19.804	19.776	19.906	19.793	19.719	19.616	19.611	19.736	19.685	19.707	19.593	19.628	19.536	19.668	19.628	19.611	19.628	19.622	19.576	19.633	19.702	19.719	19.633	19.645	19.559	19.656	19.571	19.554	19.565	19.719	19.616	19.645	19.633	19.571	19.525	19.633	19.673	19.611	19.593
19.228	19.188	19.228	19.154	19.239	19.148	19.148	19.148	19.320	19.228	19.142	19.262	19.136	19.142	19.096	19.005	19.085	19.039	19.039	19.056	18.999	18.844	18.787	18.810	18.833	18.815	18.718	18.821	18.718	18.626	18.482	18.464	18.516	18.349	18.337	18.286	18.251	18.309	18.297	18.245	18.389	18.210	18.158	18.228	18.286	18.280	18.222	18.303	18.286	18.251	18.326	18.222	18.372	18.222	18.280	18.297	18.343	18.366	18.366	18.539	18.505	18.608	18.534	18.631	18.574	18.510	18.631	18.649	18.649	18.677	18.700	18.712	18.752	18.695	18.758	18.827	18.810	18.907	18.833	18.861	18.844	18.919	18.999	18.953	18.907	18.942	18.896	19.085	19.045	19.068	19.056	19.136	19.171	19.182	19.073	19.165	19.136	18.987	19.096	19.217	19.142	19.148	19.073	19.136	19.028	19.079	19.091	19.228	19.079	19.045	19.033	19.108	19.062	19.108	19.108	19.159	19.131	19.091	19.108	19.171	19.177	19.234	19.051	19.136	19.177	19.217	19.291	19.531	19.685	19.827	20.026	19.918	19.889	19.935	19.912	19.975	19.929	19.793	19.810	19.730	19.878	19.946	19.867	19.861	19.895	19.946	19.941	19.884	19.895	19.872	19.963	19.941	19.918	19.912	19.821	19.958	20.054	20.258	20.054	20.139	20.037	20.162	20.185	20.156	20.156	20.287	20.224	20.451	20.304	20.332	20.320	20.349	20.400	20.298	20.270	20.258	20.071	20.173	20.614	20.857	20.896	20.609	20.722	20.490	20.484	20.417	20.360	20.581	20.507	20.360	20.422	20.292	20.281	20.320	20.304	20.400	20.207	20.168	20.122	20.173	20.145	20.179	20.179	19.986	20.037	20.043	19.929	19.844	19.804	19.833	19.895	19.833	19.730	19.821	19.736	19.844	19.781	19.844	19.599	19.599	19.399	19.462	19.508	19.565	19.622	19.639	19.850	19.593	19.656	19.798	19.867	19.861	19.821	19.867	19.827	19.941	19.889	20.026	19.952	20.009	19.986	20.043	19.952	19.935	20.077	20.026	20.105	20.048	20.003	20.111	20.048	19.924	19.986	20.065	19.952	19.855	19.753	19.816	19.696	19.753	19.764	19.867	19.810	19.759	19.662	19.633	19.656	19.730	19.599	19.810	19.918	19.929	19.793	19.901	19.884	19.844	19.662	19.759	19.747	19.673	19.821	19.889	19.781	19.816	19.804	19.776	19.605	19.713	19.679	19.713	19.685	19.685	19.656	19.593	19.668	19.611	19.645	19.673	19.673	19.742	19.696	19.702	19.605	19.639	19.639	19.588	19.713	19.662	19.724	19.679	19.724	19.696	19.650	19.662	19.639	19.599	19.593	19.525	19.622	19.536
19.205	19.245	19.131	19.171	19.217	19.108	19.114	19.136	19.199	19.228	19.165	19.222	19.348	19.114	19.165	19.257	19.257	19.222	19.051	19.114	19.010	18.901	18.810	18.775	18.804	18.792	18.792	18.804	18.654	18.654	18.487	18.459	18.464	18.505	18.430	18.349	18.372	18.349	18.361	18.274	18.239	18.291	18.205	18.251	18.274	18.170	18.320	18.176	18.170	18.158	18.262	18.182	18.280	18.199	18.286	18.245	18.262	18.384	18.470	18.499	18.539	18.551	18.643	18.626	18.568	18.516	18.626	18.643	18.677	18.683	18.815	18.729	18.689	18.683	18.798	18.861	18.775	18.821	18.890	18.907	18.873	18.924	18.947	18.976	18.953	19.045	19.051	19.211	19.228	19.217	19.056	19.131	19.171	19.131	19.108	19.211	19.171	19.125	19.257	19.159	19.205	19.188	19.188	19.119	19.079	19.165	19.165	19.051	19.073	19.199	19.085	19.159	19.125	19.188	19.177	19.073	19.234	19.085	19.148	19.073	19.114	19.182	19.039	19.165	19.234	19.177	19.388	19.662	19.747	19.861	19.833	19.776	19.673	19.838	19.884	19.889	19.770	19.821	19.884	19.827	19.895	19.924	19.861	19.878	19.958	19.827	19.895	19.946	19.838	19.804	19.941	19.901	19.901	19.912	19.929	19.855	19.906	20.100	20.151	20.196	20.156	20.026	20.043	20.077	20.060	20.111	20.111	20.134	20.145	20.100	20.173	20.219	20.122	20.270	20.156	20.168	20.122	20.190	20.400	20.761	20.637	20.586	20.547	20.451	20.422	20.366	20.287	20.366	20.275	20.332	20.320	20.230	20.219	20.275	20.315	20.219	20.179	20.168	20.111	20.134	20.168	20.083	19.958	19.969	19.952	19.946	19.776	19.764	19.713	19.787	19.719	19.878	19.736	19.753	19.707	19.781	19.759	19.827	19.781	19.502	19.622	19.394	19.377	19.554	19.696	19.611	19.730	19.662	19.724	19.719	19.895	19.872	19.924	19.884	19.878	19.963	19.838	19.872	19.918	19.906	20.026	20.054	19.969	19.980	20.060	20.031	20.043	20.003	20.014	20.014	19.986	19.912	19.997	19.906	19.895	19.895	19.776	19.776	19.679	19.719	19.776	19.798	19.793	19.645	19.679	19.611	19.616	19.713	19.628	19.679	19.855	19.986	19.827	19.901	19.878	19.673	19.707	19.702	19.793	19.810	19.753	19.935	20.264	20.411	20.139	19.804	19.565	19.639	19.673	19.633	19.639	19.645	19.616	19.616	19.628	19.645	19.753	19.742	19.639	19.713	19.616	19.679	19.559	19.582	19.650	19.468	19.662	19.622	19.576	19.611	19.696	19.582	19.633	19.747	19.536	19.685	19.548	19.542	19.531	19.764
19.228	19.159	19.257	19.171	19.125	19.148	19.108	19.159	19.159	19.302	19.297	19.337	19.342	19.462	19.422	19.394	19.417	19.411	19.245	19.079	18.890	18.804	18.833	18.746	18.735	18.798	18.815	18.810	18.585	18.677	18.574	18.505	18.505	18.568	18.366	18.424	18.453	18.326	18.349	18.326	18.251	18.245	18.257	18.205	18.170	18.210	18.187	18.072	18.222	18.228	18.216	18.245	18.158	18.262	18.245	18.216	18.326	18.366	18.401	18.482	18.608	18.614	18.574	18.666	18.545	18.729	18.672	18.614	18.787	18.712	18.695	18.700	18.672	18.758	18.758	18.781	18.878	18.942	18.993	18.919	18.959	18.924	18.896	19.051	19.131	19.022	19.142	19.205	19.165	19.245	19.308	19.257	19.182	19.217	19.108	19.194	19.199	19.119	19.154	19.245	19.154	19.182	19.114	19.159	19.320	19.182	19.171	19.171	19.251	19.194	19.234	19.228	19.222	19.159	19.194	19.154	19.251	19.188	19.234	19.119	19.217	19.131	19.194	19.291	19.245	19.245	19.371	19.531	19.690	19.611	19.656	19.439	19.514	19.576	19.753	19.764	19.804	19.730	19.827	19.827	19.878	20.014	19.884	20.003	19.946	20.060	19.889	19.793	19.793	19.759	19.798	19.810	19.827	19.816	19.884	19.855	19.810	20.065	20.128	20.020	20.054	20.071	20.071	20.020	20.014	19.992	20.060	19.992	20.151	20.043	19.958	20.009	20.156	20.224	20.224	20.054	20.128	20.145	20.258	20.445	20.592	20.422	20.417	20.366	20.360	20.411	20.354	20.298	20.326	20.247	20.236	20.275	20.287	20.253	20.253	20.309	20.122	20.014	19.963	19.924	19.980	19.952	19.906	19.941	19.867	19.878	19.867	19.724	19.742	19.736	19.753	19.861	19.707	19.810	19.770	19.742	19.724	19.764	19.576	19.599	19.331	19.451	19.394	19.588	19.764	19.719	19.696	19.742	19.650	19.736	19.844	19.895	19.855	19.929	19.924	19.872	19.901	19.929	19.952	19.941	19.997	19.963	19.980	19.997	19.975	20.031	20.043	19.952	19.997	20.043	19.986	20.054	20.037	19.958	19.912	19.838	19.827	19.798	19.793	19.679	19.702	19.747	19.838	19.628	19.673	19.702	19.724	19.662	19.730	19.827	19.690	19.821	19.924	19.952	19.867	19.719	19.690	19.707	19.838	20.020	19.816	20.156	20.383	20.564	20.371	20.014	19.639	19.696	19.645	19.611	19.479	19.565	19.628	19.576	19.650	19.724	19.702	19.730	19.628	19.759	19.593	19.724	19.679	19.554	19.650	19.605	19.662	19.593	19.468	19.554	19.599	19.559	19.719	19.554	19.588	19.679	19.599	19.582	19.645	19.645
19.245	19.102	19.199	19.217	19.251	19.234	19.056	19.159	19.194	19.222	19.102	19.274	19.342	19.542	19.622	19.628	19.571	19.497	19.457	19.108	19.028	18.884	18.706	18.718	18.815	18.706	18.597	18.614	18.683	18.700	18.505	18.389	18.568	18.407	18.366	18.384	18.314	18.332	18.268	18.274	18.193	18.257	18.193	18.095	18.141	18.130	18.118	18.158	18.187	18.193	18.222	18.262	18.153	18.147	18.280	18.245	18.268	18.297	18.309	18.476	18.551	18.522	18.614	18.557	18.626	18.660	18.723	18.723	18.706	18.769	18.723	18.907	18.729	18.723	18.867	18.764	18.953	18.798	19.016	18.890	18.959	18.890	18.993	19.010	19.102	19.028	19.217	19.217	19.262	19.285	19.205	19.268	19.228	19.096	19.148	19.159	19.194	19.205	19.239	19.211	19.234	19.279	19.194	19.291	19.217	19.257	19.257	19.165	19.182	19.239	19.279	19.228	19.331	19.337	19.171	19.257	19.177	19.154	19.314	19.171	19.279	19.211	19.188	19.171	19.228	19.262	19.382	19.451	19.428	19.388	19.417	19.462	19.434	19.605	19.639	19.668	19.742	19.895	19.918	19.906	19.924	19.850	19.816	19.975	19.941	20.003	19.952	19.770	19.690	19.639	19.713	19.696	19.724	19.673	19.616	19.633	19.702	19.798	19.946	19.997	19.918	19.963	19.992	19.895	19.884	20.026	19.941	19.992	19.941	19.980	20.020	20.031	20.060	20.065	20.071	20.117	20.026	19.855	20.054	20.224	20.145	20.122	20.020	20.185	20.151	20.258	20.207	20.196	20.270	20.292	20.236	20.247	20.179	20.241	20.014	20.207	20.048	19.935	19.850	19.906	19.906	19.816	19.889	19.810	19.844	19.781	19.742	19.679	19.668	19.707	19.759	19.747	19.759	19.747	19.662	19.707	19.861	19.833	19.599	19.411	19.365	19.519	19.348	19.479	19.451	19.405	19.622	19.536	19.616	19.690	19.747	19.889	19.906	19.787	19.918	19.867	19.878	19.935	19.992	19.889	19.980	19.901	20.048	19.941	20.014	19.992	20.048	19.929	20.048	20.037	19.929	20.009	19.975	20.009	19.850	19.827	19.673	19.878	19.724	19.764	19.816	19.736	19.702	19.668	19.645	19.685	19.622	19.554	19.611	19.685	19.702	19.884	19.838	19.980	19.781	19.730	19.559	19.696	19.696	19.884	19.889	20.054	20.247	20.603	20.620	20.105	19.833	19.605	19.457	19.645	19.673	19.650	19.742	19.662	19.548	19.713	19.576	19.685	19.673	19.611	19.747	19.639	19.650	19.548	19.514	19.531	19.565	19.502	19.491	19.679	19.639	19.571	19.536	19.559	19.565	19.502	19.559	19.593	19.502	19.576
